@relation ulcer_classification

@attribute color_bgr_b_mean real
@attribute color_bgr_g_mean real
@attribute color_bgr_r_mean real
@attribute color_bgr_b_variance real
@attribute color_bgr_g_variance real
@attribute color_bgr_r_variance real
@attribute color_bgr_b_centroid real
@attribute color_bgr_g_centroid real
@attribute color_bgr_r_centroid real
@attribute color_bgr_b_asymetry real
@attribute color_bgr_g_asymetry real
@attribute color_bgr_r_asymetry real
@attribute color_bgr_b_intensity1 real
@attribute color_bgr_g_intensity1 real
@attribute color_bgr_r_intensity1 real
@attribute color_bgr_b_intensity2 real
@attribute color_bgr_g_intensity2 real
@attribute color_bgr_r_intensity2 real
@attribute color_bgr_b_frequency1 real
@attribute color_bgr_g_frequency1 real
@attribute color_bgr_r_frequency1 real
@attribute color_bgr_b_frequency2 real
@attribute color_bgr_g_frequency2 real
@attribute color_bgr_r_frequency2 real
@attribute color_lab_l_mean real
@attribute color_lab_a_mean real
@attribute color_lab_b_mean real
@attribute color_lab_l_variance real
@attribute color_lab_a_variance real
@attribute color_lab_b_variance real
@attribute color_lab_l_centroid real
@attribute color_lab_a_centroid real
@attribute color_lab_b_centroid real
@attribute color_lab_l_asymetry real
@attribute color_lab_a_asymetry real
@attribute color_lab_b_asymetry real
@attribute color_lab_l_intensity1 real
@attribute color_lab_a_intensity1 real
@attribute color_lab_b_intensity1 real
@attribute color_lab_l_intensity2 real
@attribute color_lab_a_intensity2 real
@attribute color_lab_b_intensity2 real
@attribute color_lab_l_frequency1 real
@attribute color_lab_a_frequency1 real
@attribute color_lab_b_frequency1 real
@attribute color_lab_l_frequency2 real
@attribute color_lab_a_frequency2 real
@attribute color_lab_b_frequency2 real
@attribute color_luv_l_mean real
@attribute color_luv_u_mean real
@attribute color_luv_v_mean real
@attribute color_luv_l_variance real
@attribute color_luv_u_variance real
@attribute color_luv_v_variance real
@attribute color_luv_l_centroid real
@attribute color_luv_u_centroid real
@attribute color_luv_v_centroid real
@attribute color_luv_l_asymetry real
@attribute color_luv_u_asymetry real
@attribute color_luv_v_asymetry real
@attribute color_luv_l_intensity1 real
@attribute color_luv_u_intensity1 real
@attribute color_luv_v_intensity1 real
@attribute color_luv_l_intensity2 real
@attribute color_luv_u_intensity2 real
@attribute color_luv_v_intensity2 real
@attribute color_luv_l_frequency1 real
@attribute color_luv_u_frequency1 real
@attribute color_luv_v_frequency1 real
@attribute color_luv_l_frequency2 real
@attribute color_luv_u_frequency2 real
@attribute color_luv_v_frequency2 real
@attribute color_norm_b_mean real
@attribute color_norm_g_mean real
@attribute color_norm_r_mean real
@attribute color_norm_b_variance real
@attribute color_norm_g_variance real
@attribute color_norm_r_variance real
@attribute color_norm_b_centroid real
@attribute color_norm_g_centroid real
@attribute color_norm_r_centroid real
@attribute color_norm_b_asymetry real
@attribute color_norm_g_asymetry real
@attribute color_norm_r_asymetry real
@attribute color_norm_b_intensity1 real
@attribute color_norm_g_intensity1 real
@attribute color_norm_r_intensity1 real
@attribute color_norm_b_intensity2 real
@attribute color_norm_g_intensity2 real
@attribute color_norm_r_intensity2 real
@attribute color_norm_b_frequency1 real
@attribute color_norm_g_frequency1 real
@attribute color_norm_r_frequency1 real
@attribute color_norm_b_frequency2 real
@attribute color_norm_g_frequency2 real
@attribute color_norm_r_frequency2 real
@attribute haralick_bgr_b_contrast real
@attribute haralick_bgr_b_energy real
@attribute haralick_bgr_b_entropy real
@attribute haralick_bgr_b_homogeneity real
@attribute haralick_bgr_b_correlation real
@attribute haralick_bgr_g_contrast real
@attribute haralick_bgr_g_energy real
@attribute haralick_bgr_g_entropy real
@attribute haralick_bgr_g_homogeneity real
@attribute haralick_bgr_g_correlation real
@attribute haralick_bgr_r_contrast real
@attribute haralick_bgr_r_energy real
@attribute haralick_bgr_r_entropy real
@attribute haralick_bgr_r_homogeneity real
@attribute haralick_bgr_r_correlation real
@attribute haralick_lab_a_contrast real
@attribute haralick_lab_a_energy real
@attribute haralick_lab_a_entropy real
@attribute haralick_lab_a_homogeneity real
@attribute haralick_lab_a_correlation real
@attribute haralick_lab_b_contrast real
@attribute haralick_lab_b_energy real
@attribute haralick_lab_b_entropy real
@attribute haralick_lab_b_homogeneity real
@attribute haralick_lab_b_correlation real
@attribute haralick_luv_u_contrast real
@attribute haralick_luv_u_energy real
@attribute haralick_luv_u_entropy real
@attribute haralick_luv_u_homogeneity real
@attribute haralick_luv_u_correlation real
@attribute haralick_luv_v_contrast real
@attribute haralick_luv_v_energy real
@attribute haralick_luv_v_entropy real
@attribute haralick_luv_v_homogeneity real
@attribute haralick_luv_v_correlation real
@attribute haralick_bgr_bg_contrast real
@attribute haralick_bgr_bg_energy real
@attribute haralick_bgr_bg_entropy real
@attribute haralick_bgr_bg_homogeneity real
@attribute haralick_bgr_bg_correlation real
@attribute haralick_bgr_br_contrast real
@attribute haralick_bgr_br_energy real
@attribute haralick_bgr_br_entropy real
@attribute haralick_bgr_br_homogeneity real
@attribute haralick_bgr_br_correlation real
@attribute haralick_bgr_gr_contrast real
@attribute haralick_bgr_gr_energy real
@attribute haralick_bgr_gr_entropy real
@attribute haralick_bgr_gr_homogeneity real
@attribute haralick_bgr_gr_correlation real
@attribute haralick_lab_ab_contrast real
@attribute haralick_lab_ab_energy real
@attribute haralick_lab_ab_entropy real
@attribute haralick_lab_ab_homogeneity real
@attribute haralick_lab_ab_correlation real
@attribute haralick_luv_uv_contrast real
@attribute haralick_luv_uv_energy real
@attribute haralick_luv_uv_entropy real
@attribute haralick_luv_uv_homogeneity real
@attribute haralick_luv_uv_correlation real
@attribute lbph_bgr_b_mean real
@attribute lbph_bgr_b_variance real
@attribute lbph_bgr_b_entropy real
@attribute lbph_bgr_b_energy real
@attribute lbph_bgr_g_mean real
@attribute lbph_bgr_g_variance real
@attribute lbph_bgr_g_entropy real
@attribute lbph_bgr_g_energy real
@attribute lbph_bgr_r_mean real
@attribute lbph_bgr_r_variance real
@attribute lbph_bgr_r_entropy real
@attribute lbph_bgr_r_energy real
@attribute wavelet_bgr_b_3_lh_entropy real
@attribute wavelet_bgr_b_3_hh_entropy real
@attribute wavelet_bgr_b_3_hl_entropy real
@attribute wavelet_bgr_b_3_lh_energy real
@attribute wavelet_bgr_b_3_hh_energy real
@attribute wavelet_bgr_b_3_hl_energy real
@attribute wavelet_bgr_g_3_lh_entropy real
@attribute wavelet_bgr_g_3_hh_entropy real
@attribute wavelet_bgr_g_3_hl_entropy real
@attribute wavelet_bgr_g_3_lh_energy real
@attribute wavelet_bgr_g_3_hh_energy real
@attribute wavelet_bgr_g_3_hl_energy real
@attribute wavelet_bgr_r_3_lh_entropy real
@attribute wavelet_bgr_r_3_hh_entropy real
@attribute wavelet_bgr_r_3_hl_entropy real
@attribute wavelet_bgr_r_3_lh_energy real
@attribute wavelet_bgr_r_3_hh_energy real
@attribute wavelet_bgr_r_3_hl_energy real
@attribute classification {ULCER,NON_ULCER}

@data
31.12,24.91076923076923,87.12615384615384,11.562716049382715,6.371642924976258,94.71551756885091,32.0,26.0,92.0,4691.9914885691,9742.637155881353,816.6215799806203,30.0,27.0,93.0,34.0,27.0,97.0,33.0,65.0,21.0,34.0,65.0,21.0,49.34461538461539,157.00923076923078,139.83076923076922,35.73889838556506,10.404235517568852,6.795346628679962,52.0,159.0,141.0,2153.2304643524235,14333.262237938945,-1860.8851817273005,52.0,153.0,138.0,53.0,160.0,144.0,24.0,18.0,47.0,38.0,56.0,33.0,48.83384615384615,124.02153846153846,141.91384615384615,34.737739791073125,24.27422602089269,2.8197150997150997,52.0,127.0,143.0,1514.1978245419748,9335.161020901201,-8040.129024037091,54.0,117.0,142.0,40.0,129.0,142.0,30.0,12.0,61.0,6.0,31.0,61.0,55.50769230769231,44.40615384615385,155.04923076923077,14.806267806267806,7.340702754036087,34.7444824311491,58.0,46.0,150.0,6016.590885806043,206.9042714360909,-791.3271076661908,52.0,45.0,152.0,59.0,45.0,161.0,21.0,50.0,29.0,35.0,50.0,15.0,1435.25,46.048885345458984,-690.829833984375,174.2061767578125,180017.6875,1025.5,67.15560150146484,-931.1251220703125,198.431884765625,144131.265625,3480.25,32.41334533691406,-324.0955810546875,139.2195587158203,503207.90625,386.75,68.12855529785156,-1057.94580078125,220.02725219726562,915405.625,271.5,75.34587097167969,-1163.3050537109375,234.5500030517578,815819.9375,654.5,58.4647331237793,-873.7261962890625,200.14683532714844,721784.75,153.25,91.33113098144531,-1414.0067138671875,256.7750244140625,828295.25,2460.75,88.29566955566406,-1809.57080078125,372.637939453125,459123.28125,4915.5,56.312744140625,-1014.9254150390625,313.42578125,967718.4375,4505.75,74.56876373291016,-1255.220703125,337.6515197753906,916889.1875,658.25,101.58001708984375,-2221.250732421875,454.5772399902344,2452101.0,807.75,108.44123077392578,-2287.73291015625,456.9218444824219,2195529.25,58.70461538461539,5673.7828490028505,4.791122483709826,1719.9799417435077,51.550769230769234,5187.4333713200385,4.504370937733506,1595.120685089376,28.60923076923077,2047.9795441595434,3.938990805088066,964.133808140758,8.344295907915777,8.344295907915777,8.344295907915777,12.578678838299526,12.578678838299526,20.588432284545906,8.344295907915777,8.344295907915777,8.33814206176193,9.048774132785656,9.048774132785656,12.564312954407963,8.344295907915777,8.344295907915777,8.344295907915777,13.646235591920723,13.646235591920723,43.053397633568885,ULCER
9.436314363143632,9.506775067750677,33.327913279132794,10.518351596559443,7.038676799811475,118.34055025332863,8.0,8.0,27.0,-8264.952414767062,-9112.937865069305,-1135.5030902578335,9.0,9.0,23.0,9.0,9.0,34.0,55.0,80.0,25.0,55.0,80.0,10.0,13.525745257452575,138.7669376693767,132.26829268292684,37.47827559797337,27.059664781430417,5.463149522799576,10.0,135.0,131.0,-7835.032478496321,-24921.043813201082,-82352.13371388761,9.0,139.0,133.0,19.0,133.0,133.0,44.0,23.0,55.0,10.0,39.0,55.0,13.089430894308943,102.3821138211382,138.05149051490514,36.576219512195124,13.840005302226935,1.054406739719571,10.0,101.0,138.0,-6563.690692452557,-32863.78007357815,-296067.28917526745,9.0,100.0,138.0,24.0,100.0,138.0,37.0,68.0,127.0,8.0,68.0,127.0,46.078590785907856,47.040650406504064,161.84281842818427,32.18674148698008,28.245625662778377,81.73609638270297,43.0,44.0,168.0,366.6179045842727,-393.1745320187418,108.89144391136837,47.0,47.0,162.0,44.0,43.0,163.0,24.0,29.0,17.0,22.0,31.0,17.0,1407.0,79.06089782714844,-1077.7628173828125,220.7458953857422,66427.421875,1106.5,90.91685485839844,-1226.3212890625,239.91879272460938,67395.171875,8717.75,31.320919036865234,-145.1305694580078,118.56285858154297,236736.234375,2166.75,67.62580871582031,-995.0491943359375,169.9341278076172,981398.0,583.25,103.72740936279297,-1377.365234375,248.439697265625,935564.0625,1228.25,83.93375396728516,-1076.9576416015625,214.58860778808594,724325.875,154.75,153.97645568847656,-1981.1243896484375,308.125,976244.75,2513.5,165.5,-2962.964599609375,460.6645812988281,189512.015625,10124.75,85.06468200683594,-1227.0718994140625,339.30816650390625,429323.6875,9824.25,96.16067504882812,-1371.451904296875,358.4810485839844,430691.34375,2750.0,129.87686157226562,-2512.64990234375,418.373779296875,2714677.25,1383.0,175.3671112060547,-3058.08203125,522.713623046875,2408237.75,66.44715447154472,7628.704400848359,4.323687483951506,2106.319301530516,58.986449864498645,7558.480794155767,4.135803241524566,2016.2886698089637,81.37940379403794,9330.094792034875,3.273376220109365,2424.297217751982,8.52747700606036,8.52747700606036,8.52747700606036,16.319269003000233,16.319269003000233,18.21233049348021,8.52747700606036,8.52747700606036,8.52747700606036,15.629147647607299,15.629147647607299,15.01085944087288,8.52747700606036,8.52747700606036,8.52747700606036,32.206729911822435,32.206729911822435,60.461050513914,ULCER
59.2319587628866,50.634020618556704,164.090206185567,274.75742561069825,149.19387836649884,76.78512347158954,49.0,43.0,159.0,-2012.1597161240338,-1734.2215812457723,-1970.2618815674077,45.0,43.0,158.0,67.0,50.0,168.0,37.0,29.0,35.0,8.0,12.0,11.0,99.23453608247422,174.94072164948454,149.69845360824743,95.20841658009005,1.7354950851114843,25.622013106369373,93.0,176.0,153.0,-2696.69291038208,155522.90872614193,10314.181885444994,91.0,176.0,154.0,101.0,176.0,153.0,39.0,132.0,59.0,11.0,132.0,59.0,98.80154639175258,155.4922680412371,149.61855670103094,93.51865393324276,8.70019846026799,12.32957723967074,93.0,157.0,152.0,-2334.2999885862346,38865.34406979395,28194.352174730724,91.0,158.0,148.0,103.0,158.0,153.0,38.0,93.0,24.0,11.0,93.0,41.0,54.17783505154639,46.49484536082474,154.34278350515464,54.47733690295427,20.798422973440953,138.3343922320786,49.0,44.0,162.0,-6242.766372510955,-14700.4470988174,2914.2170436150727,48.0,43.0,165.0,60.0,43.0,162.0,46.0,44.0,37.0,14.0,44.0,12.0,8372.75,40.555519104003906,-309.2242126464844,143.74832153320312,462563.15625,5884.25,43.082767486572266,-458.16632080078125,162.4100799560547,394891.8125,2869.25,45.022216796875,-585.2867431640625,185.8160400390625,1257062.75,271.25,139.89907836914062,-1909.494140625,296.70440673828125,1332551.375,759.75,64.65001678466797,-1050.690185546875,228.39561462402344,1138234.875,593.0,98.65153503417969,-1412.5601806640625,258.3893127441406,1183284.875,453.75,93.66429138183594,-1361.9945068359375,264.88970947265625,1138487.25,14257.0,65.66106414794922,-1105.3912353515625,306.15777587890625,1214191.25,11242.0,60.594966888427734,-894.510986328125,329.5641174316406,2435148.75,8753.5,62.31472396850586,-1043.4530029296875,348.22589111328125,2339303.25,1031.0,154.11480712890625,-2960.184326171875,525.0999755859375,3498735.25,1046.75,143.05767822265625,-3029.685546875,523.2791748046875,3287723.75,167.61855670103094,7324.122858893418,3.7020308496519094,3706.1672925004345,166.72938144329896,6903.0195996164,3.6371624767215933,3668.427319710723,152.45876288659792,7276.894935933295,3.866701239106471,3440.1604613738587,8.5999128421871,8.5999128421871,8.5999128421871,27.554069161738035,27.554069161738035,69.97922709935237,8.5999128421871,8.5999128421871,8.5999128421871,24.46031890027859,24.46031890027859,54.36978477849058,8.5999128421871,8.5999128421871,8.5999128421871,16.60362418139389,16.60362418139389,35.15375471761929,ULCER
33.25890736342043,29.53206650831354,114.70071258907363,20.211378803302793,11.754326433661351,10.495928062436375,37.0,32.0,116.0,27.489286780923265,1831.7149056838402,15812.5270978348,34.0,31.0,118.0,38.0,31.0,118.0,31.0,42.0,55.0,42.0,42.0,55.0,65.6104513064133,165.2375296912114,147.56769596199524,8.290747652980432,1.2434453116163329,4.24123967876937,68.0,165.0,146.0,13660.908668144568,-13716.619741184486,-74529.3849024637,67.0,166.0,147.0,67.0,166.0,147.0,51.0,96.0,66.0,51.0,96.0,66.0,65.05938242280286,138.41805225653206,147.18764845605702,7.789322474833164,2.924816197262753,1.1242280285035628,67.0,139.0,147.0,7532.0973473377635,-8480.843260161217,-122556.24133361974,64.0,139.0,147.0,66.0,139.0,147.0,51.0,81.0,97.0,61.0,81.0,97.0,47.605700712589076,42.280285035629454,165.11163895486936,17.18701504354711,8.111729442370773,42.532745164574145,50.0,44.0,161.0,5800.6973168839695,10315.69445963318,-1698.3971037435217,51.0,44.0,160.0,51.0,44.0,163.0,48.0,57.0,36.0,48.0,57.0,24.0,1347.0,53.514015197753906,-914.9081420898438,233.1136016845703,286389.375,966.5,58.235511779785156,-1084.5626220703125,247.8333740234375,254513.25,1069.5,72.92205047607422,-1235.2784423828125,256.1546630859375,990100.375,181.5,152.7207489013672,-2192.645751953125,339.5500183105469,1424455.25,348.25,107.86160278320312,-1726.5093994140625,305.9396667480469,1272297.375,233.0,144.70616149902344,-1986.827880859375,328.20001220703125,1193804.125,178.25,155.5803680419922,-2234.46630859375,337.8749694824219,1268792.0,2313.5,99.87492370605469,-2578.298583984375,480.94696044921875,765862.5,2416.5,90.4509506225586,-2150.1865234375,489.268310546875,1807379.5,2036.0,93.322021484375,-2319.841064453125,503.9880676269531,1762245.75,529.75,186.9699249267578,-3919.155029296875,645.4896850585938,3818324.25,411.25,212.47381591796875,-4221.29443359375,666.0750122070312,3486783.0,82.54631828978623,5837.472254269879,4.781827312204726,2306.5966270676804,81.38004750593824,5861.921886664403,4.923053579355823,2291.324726004588,88.16627078384798,6222.334192964597,4.633153082425036,2426.094804413051,8.717676423066376,8.717676423066376,8.717676423066376,11.079436098074057,11.079436098074057,45.769995723422525,8.717676423066376,8.717676423066376,8.717676423066376,10.672641884636365,10.672641884636365,37.26509193478222,8.717676423066376,8.717676423066376,8.717676423066376,11.066814700327823,11.066814700327823,41.45514389958013,ULCER
21.27848101265823,20.8,98.00506329113924,45.4247895649939,28.68324873096447,49.355304247253095,17.0,18.0,94.0,642.2899637238424,480.43178633284924,294.0312710017399,15.0,19.0,97.0,17.0,31.0,99.0,26.0,34.0,24.0,26.0,19.0,26.0,53.00759493670886,162.26835443037976,148.6987341772152,34.67760714515197,1.7349097217760072,3.5054552464177857,50.0,162.0,149.0,415.19909239292576,30571.27346330065,28351.092254089086,49.0,163.0,150.0,51.0,163.0,150.0,31.0,92.0,100.0,35.0,92.0,100.0,52.460759493670885,132.8253164556962,146.65569620253166,34.924217695817,5.14453511533766,0.7440981815845273,49.0,132.0,147.0,183.52460965788396,7152.64483286879,-98222.66046137463,50.0,134.0,147.0,62.0,134.0,147.0,28.0,57.0,128.0,12.0,57.0,128.0,37.88354430379747,37.30379746835443,179.81518987341772,49.85442395425048,22.410010923343826,129.75509863136926,34.0,35.0,186.0,1081.574531027053,102.0000696342072,-148.50517073695596,39.0,35.0,185.0,35.0,46.0,184.0,25.0,40.0,17.0,23.0,19.0,17.0,2260.0,40.390281677246094,-594.6146850585938,190.89544677734375,168446.984375,1877.25,46.0312385559082,-732.972412109375,199.83837890625,164398.25,2134.5,37.030391693115234,-510.7210998535156,185.17294311523438,770815.5625,166.25,136.56546020507812,-1968.9896240234375,319.3749694824219,1271413.375,304.25,110.59724426269531,-1686.783203125,292.939697265625,1164565.625,235.0,111.276123046875,-1658.385498046875,304.5,1041438.5625,115.0,181.68344116210938,-2283.86572265625,341.3999938964844,1148688.75,4137.25,81.30728912353516,-1940.817626953125,390.7337341308594,471311.65625,4394.5,54.79621505737305,-1105.3358154296875,376.0682373046875,1330008.0,4011.75,59.07727813720703,-1243.6934814453125,385.0111389160156,1324273.125,470.5,175.73239135742188,-3655.77294921875,612.3146362304688,3449366.5,350.0,213.05223083496094,-3942.2509765625,645.8999633789062,3101238.75,116.20506329113924,6909.523832166034,4.851184710570985,2838.3588568044033,112.27088607594936,7136.35536850222,4.797240538785035,2791.164810612229,139.80759493670885,6285.120246739059,4.436249518390237,3193.2854554517985,8.62570884306451,8.62570884306451,8.62570884306451,16.456519567405177,16.456519567405177,21.924155027661655,8.62570884306451,8.62570884306451,8.62570884306451,15.448157707001975,15.448157707001975,22.390077460209817,8.62570884306451,8.62570884306451,8.62570884306451,15.327761049972068,15.327761049972068,25.40815555131377,ULCER
34.66860465116279,29.098837209302324,91.08430232558139,29.026883178520574,21.366296020069157,21.383542952064552,31.0,26.0,88.0,-1333.6999960965074,-1063.9650675332398,-1795.5568637580266,35.0,25.0,95.0,41.0,28.0,86.0,29.0,29.0,25.0,21.0,27.0,25.0,53.55813953488372,156.8139534883721,139.66860465116278,19.79835921079395,1.4813207675096616,4.665367143535155,50.0,157.0,140.0,532.9161302997658,-17002.681201149746,-2482.573746151749,51.0,157.0,139.0,59.0,157.0,139.0,37.0,80.0,56.0,19.0,80.0,56.0,53.05813953488372,124.47674418604652,142.0610465116279,20.67299477930707,3.5096616719777605,1.8475744118245303,50.0,124.0,142.0,297.4983645996043,1829.0157171894639,13325.265653057879,50.0,125.0,143.0,59.0,125.0,143.0,41.0,75.0,66.0,16.0,75.0,66.0,56.78779069767442,47.63081395348837,150.5610465116279,22.70410705810563,12.770009831174992,62.32279307071666,60.0,50.0,146.0,1656.9210654349054,383.48467287168666,-310.14394763617247,49.0,44.0,143.0,61.0,49.0,149.0,15.0,32.0,16.0,43.0,31.0,20.0,2158.25,38.60699462890625,-499.50128173828125,170.41986083984375,219069.21875,1984.25,41.32493209838867,-581.9345703125,180.3445281982422,183872.59375,1983.75,38.76531982421875,-517.9329223632812,166.72674560546875,578013.875,234.0,104.6870346069336,-1549.6981201171875,253.70001220703125,997520.4375,252.0,79.71746826171875,-1259.927001953125,254.30001831054688,888765.8125,240.5,85.53507995605469,-1313.6209716796875,256.1500244140625,791648.1875,148.0,109.61238861083984,-1584.0758056640625,273.9000244140625,903819.4375,4142.5,69.32080841064453,-1493.548583984375,350.7642822265625,570676.4375,4142.0,54.710601806640625,-1017.4342041015625,337.1466064453125,1128891.25,3968.0,56.66127395629883,-1099.867431640625,347.0712890625,1079043.0,486.0,131.5836181640625,-2809.625244140625,508.0000305175781,2671500.25,388.5,139.0364227294922,-2897.69677734375,530.0499267578125,2401248.5,72.57848837209302,6597.614812868672,5.330984528278168,2018.6750605285636,76.34302325581395,6861.205607159808,5.216351168097079,2087.6575389656227,87.63372093023256,7313.52725608516,5.303006688542646,2269.437375209988,8.426264754702101,8.426264754702101,8.426264754702101,13.762710073640463,13.762710073640463,13.816659005642835,8.426264754702101,8.426264754702101,8.426264754702101,13.234678601428186,13.234678601428186,12.249077028694618,8.426264754702101,8.426264754702101,8.426264754702101,11.082699713891826,11.082699713891826,27.803051816395328,ULCER
44.21220930232558,37.56395348837209,111.6046511627907,14.791570614956948,16.724761000745815,48.7470336971998,42.0,35.0,106.0,-1485.7002788597745,-1145.4115720054338,582.9917424072258,45.0,38.0,117.0,50.0,38.0,111.0,39.0,31.0,23.0,8.0,31.0,17.0,68.03197674418605,161.24709302325581,141.38953488372093,27.41879957963252,2.7230235948199875,1.772018441928266,72.0,162.0,142.0,241.4737265151705,41513.6797677454,26261.700968010766,73.0,163.0,141.0,69.0,163.0,141.0,25.0,70.0,78.0,22.0,70.0,78.0,67.35755813953489,132.07267441860466,143.70058139534885,27.44903891789274,7.070504779985083,1.137492372364228,71.0,134.0,144.0,-71.37826482645261,6752.738935634643,183998.2307823702,68.0,128.0,144.0,72.0,134.0,144.0,25.0,16.0,100.0,23.0,57.0,100.0,58.23546511627907,49.42151162790697,147.29360465116278,3.061012611024476,5.0783697199810165,11.584098921960809,59.0,51.0,145.0,-9741.237725511775,-4790.044402845855,-662.6234380733223,58.0,50.0,147.0,58.0,50.0,147.0,75.0,57.0,52.0,75.0,57.0,52.0,769.5,51.413761138916016,-815.4044189453125,201.57321166992188,280310.90625,835.0,44.94440841674805,-745.8651733398438,197.8770751953125,238025.671875,1609.0,34.458309173583984,-439.5924987792969,167.97940063476562,706477.75,232.0,96.84910583496094,-1456.3609619140625,255.00001525878906,1024913.3125,186.0,104.4832534790039,-1577.7314453125,268.699951171875,898844.5,373.75,75.49834442138672,-1187.4173583984375,234.48971557617188,838654.5,149.0,124.27188110351562,-1757.6712646484375,277.6000061035156,913722.5,1604.5,81.1195068359375,-1899.2633056640625,399.4501953125,734107.1875,2378.5,61.89305114746094,-1254.9969482421875,369.5527038574219,1397564.875,2444.0,56.633689880371094,-1185.457763671875,365.8565673828125,1337677.125,418.0,142.46578979492188,-3034.09228515625,523.6998901367188,2724570.25,522.75,145.40805053710938,-2945.088623046875,512.0897216796875,2481848.5,72.85174418604652,6586.453174791511,4.832715371334059,2021.1113279579629,76.06976744186046,6818.636517730016,4.817525306234637,2080.717664653232,50.27906976744186,4129.921893009696,4.510186830414007,1512.0152115636931,8.426264754702101,8.426264754702101,8.426264754702101,10.491398504769887,10.491398504769887,26.7432257194895,8.42045080121373,8.42045080121373,8.426264754702101,10.335768643480801,10.335768643480801,26.624697090141765,8.426264754702101,8.426264754702101,8.426264754702101,9.722638931812073,9.722638931812073,43.25063637033551,ULCER
33.839393939393936,26.666666666666668,85.94848484848485,28.688413005434278,12.332320162107397,62.26785484019526,34.0,27.0,90.0,-1024.5052824018849,-4954.547894659688,615.2643369794098,31.0,26.0,87.0,43.0,35.0,94.0,30.0,57.0,21.0,10.0,10.0,20.0,49.89090909090909,155.88484848484848,138.2030303030303,21.08228792484111,10.223781891866997,15.438896564428479,52.0,157.0,140.0,2742.2140493307384,13551.489895257724,6109.7060373638415,49.0,154.0,134.0,54.0,159.0,138.0,23.0,27.0,33.0,39.0,43.0,23.0,49.29090909090909,122.44242424242424,140.78484848484848,20.948549323017406,23.32950170396979,6.084268214055448,51.0,125.0,142.0,2132.760113479544,2187.8273618631824,6319.939539629117,53.0,119.0,139.0,45.0,128.0,144.0,37.0,26.0,42.0,12.0,26.0,47.0,58.806060606060605,46.342424242424244,149.8212121212121,48.746467716680485,14.462936354425716,106.530247766418,54.0,44.0,157.0,305.7128508608696,-6996.4796994395965,-259.2670568060906,51.0,44.0,159.0,69.0,44.0,161.0,24.0,56.0,16.0,19.0,56.0,16.0,1790.75,38.306331634521484,-491.7494812011719,166.69003295898438,201892.71875,1168.25,72.64812469482422,-898.1526489257812,195.475830078125,158783.5625,2768.75,31.77459716796875,-335.63525390625,156.9691162109375,510068.21875,463.0,61.790977478027344,-982.065673828125,216.50100708007812,930521.375,385.0,60.728904724121094,-977.1895141601562,223.64346313476562,824980.5,644.75,45.395484924316406,-724.7862548828125,199.9747314453125,729967.0,202.0,74.6366195678711,-1238.5423583984375,249.10000610351562,840805.25,2959.0,87.65985107421875,-1642.7462158203125,362.1658935546875,510848.71875,4559.5,49.76947021484375,-827.384765625,323.6590881347656,1008398.0625,3937.0,79.29296875,-1233.787841796875,352.4448547363281,947338.0,848.0,86.63789367675781,-1959.255126953125,440.1445007324219,2486427.5,846.75,87.35774230957031,-1963.32861328125,449.0746765136719,2224784.25,88.9060606060606,7398.8756470479875,5.164553611871108,2245.5834431167327,69.56969696969696,7116.726130606981,5.0793440424107485,1984.5866068277292,70.67272727272727,6232.330256977066,4.438711509612136,1923.191618118174,8.366322214245866,8.366322214245866,8.366322214245866,11.741133675824766,11.741133675824766,33.39780346925956,8.366322214245866,8.366322214245866,8.366322214245866,9.183059310058002,9.183059310058002,19.50325373618592,8.366322214245866,8.366322214245866,8.366322214245866,16.536296669745873,16.536296669745873,61.302798762855694,ULCER
