@relation ulcer_classification

@attribute color_bgr_b_mean real
@attribute color_bgr_g_mean real
@attribute color_bgr_r_mean real
@attribute color_bgr_b_variance real
@attribute color_bgr_g_variance real
@attribute color_bgr_r_variance real
@attribute color_bgr_b_centroid real
@attribute color_bgr_g_centroid real
@attribute color_bgr_r_centroid real
@attribute color_bgr_b_asymetry real
@attribute color_bgr_g_asymetry real
@attribute color_bgr_r_asymetry real
@attribute color_bgr_b_intensity1 real
@attribute color_bgr_g_intensity1 real
@attribute color_bgr_r_intensity1 real
@attribute color_bgr_b_intensity2 real
@attribute color_bgr_g_intensity2 real
@attribute color_bgr_r_intensity2 real
@attribute color_bgr_b_frequency1 real
@attribute color_bgr_g_frequency1 real
@attribute color_bgr_r_frequency1 real
@attribute color_bgr_b_frequency2 real
@attribute color_bgr_g_frequency2 real
@attribute color_bgr_r_frequency2 real
@attribute color_lab_l_mean real
@attribute color_lab_a_mean real
@attribute color_lab_b_mean real
@attribute color_lab_l_variance real
@attribute color_lab_a_variance real
@attribute color_lab_b_variance real
@attribute color_lab_l_centroid real
@attribute color_lab_a_centroid real
@attribute color_lab_b_centroid real
@attribute color_lab_l_asymetry real
@attribute color_lab_a_asymetry real
@attribute color_lab_b_asymetry real
@attribute color_lab_l_intensity1 real
@attribute color_lab_a_intensity1 real
@attribute color_lab_b_intensity1 real
@attribute color_lab_l_intensity2 real
@attribute color_lab_a_intensity2 real
@attribute color_lab_b_intensity2 real
@attribute color_lab_l_frequency1 real
@attribute color_lab_a_frequency1 real
@attribute color_lab_b_frequency1 real
@attribute color_lab_l_frequency2 real
@attribute color_lab_a_frequency2 real
@attribute color_lab_b_frequency2 real
@attribute color_luv_l_mean real
@attribute color_luv_u_mean real
@attribute color_luv_v_mean real
@attribute color_luv_l_variance real
@attribute color_luv_u_variance real
@attribute color_luv_v_variance real
@attribute color_luv_l_centroid real
@attribute color_luv_u_centroid real
@attribute color_luv_v_centroid real
@attribute color_luv_l_asymetry real
@attribute color_luv_u_asymetry real
@attribute color_luv_v_asymetry real
@attribute color_luv_l_intensity1 real
@attribute color_luv_u_intensity1 real
@attribute color_luv_v_intensity1 real
@attribute color_luv_l_intensity2 real
@attribute color_luv_u_intensity2 real
@attribute color_luv_v_intensity2 real
@attribute color_luv_l_frequency1 real
@attribute color_luv_u_frequency1 real
@attribute color_luv_v_frequency1 real
@attribute color_luv_l_frequency2 real
@attribute color_luv_u_frequency2 real
@attribute color_luv_v_frequency2 real
@attribute color_norm_b_mean real
@attribute color_norm_g_mean real
@attribute color_norm_r_mean real
@attribute color_norm_b_variance real
@attribute color_norm_g_variance real
@attribute color_norm_r_variance real
@attribute color_norm_b_centroid real
@attribute color_norm_g_centroid real
@attribute color_norm_r_centroid real
@attribute color_norm_b_asymetry real
@attribute color_norm_g_asymetry real
@attribute color_norm_r_asymetry real
@attribute color_norm_b_intensity1 real
@attribute color_norm_g_intensity1 real
@attribute color_norm_r_intensity1 real
@attribute color_norm_b_intensity2 real
@attribute color_norm_g_intensity2 real
@attribute color_norm_r_intensity2 real
@attribute color_norm_b_frequency1 real
@attribute color_norm_g_frequency1 real
@attribute color_norm_r_frequency1 real
@attribute color_norm_b_frequency2 real
@attribute color_norm_g_frequency2 real
@attribute color_norm_r_frequency2 real
@attribute haralick_bgr_b_contrast real
@attribute haralick_bgr_b_energy real
@attribute haralick_bgr_b_entropy real
@attribute haralick_bgr_b_homogeneity real
@attribute haralick_bgr_b_correlation real
@attribute haralick_bgr_g_contrast real
@attribute haralick_bgr_g_energy real
@attribute haralick_bgr_g_entropy real
@attribute haralick_bgr_g_homogeneity real
@attribute haralick_bgr_g_correlation real
@attribute haralick_bgr_r_contrast real
@attribute haralick_bgr_r_energy real
@attribute haralick_bgr_r_entropy real
@attribute haralick_bgr_r_homogeneity real
@attribute haralick_bgr_r_correlation real
@attribute haralick_lab_a_contrast real
@attribute haralick_lab_a_energy real
@attribute haralick_lab_a_entropy real
@attribute haralick_lab_a_homogeneity real
@attribute haralick_lab_a_correlation real
@attribute haralick_lab_b_contrast real
@attribute haralick_lab_b_energy real
@attribute haralick_lab_b_entropy real
@attribute haralick_lab_b_homogeneity real
@attribute haralick_lab_b_correlation real
@attribute haralick_luv_u_contrast real
@attribute haralick_luv_u_energy real
@attribute haralick_luv_u_entropy real
@attribute haralick_luv_u_homogeneity real
@attribute haralick_luv_u_correlation real
@attribute haralick_luv_v_contrast real
@attribute haralick_luv_v_energy real
@attribute haralick_luv_v_entropy real
@attribute haralick_luv_v_homogeneity real
@attribute haralick_luv_v_correlation real
@attribute haralick_bgr_bg_contrast real
@attribute haralick_bgr_bg_energy real
@attribute haralick_bgr_bg_entropy real
@attribute haralick_bgr_bg_homogeneity real
@attribute haralick_bgr_bg_correlation real
@attribute haralick_bgr_br_contrast real
@attribute haralick_bgr_br_energy real
@attribute haralick_bgr_br_entropy real
@attribute haralick_bgr_br_homogeneity real
@attribute haralick_bgr_br_correlation real
@attribute haralick_bgr_gr_contrast real
@attribute haralick_bgr_gr_energy real
@attribute haralick_bgr_gr_entropy real
@attribute haralick_bgr_gr_homogeneity real
@attribute haralick_bgr_gr_correlation real
@attribute haralick_lab_ab_contrast real
@attribute haralick_lab_ab_energy real
@attribute haralick_lab_ab_entropy real
@attribute haralick_lab_ab_homogeneity real
@attribute haralick_lab_ab_correlation real
@attribute haralick_luv_uv_contrast real
@attribute haralick_luv_uv_energy real
@attribute haralick_luv_uv_entropy real
@attribute haralick_luv_uv_homogeneity real
@attribute haralick_luv_uv_correlation real
@attribute lbph_bgr_b_mean real
@attribute lbph_bgr_b_variance real
@attribute lbph_bgr_b_entropy real
@attribute lbph_bgr_b_energy real
@attribute lbph_bgr_g_mean real
@attribute lbph_bgr_g_variance real
@attribute lbph_bgr_g_entropy real
@attribute lbph_bgr_g_energy real
@attribute lbph_bgr_r_mean real
@attribute lbph_bgr_r_variance real
@attribute lbph_bgr_r_entropy real
@attribute lbph_bgr_r_energy real
@attribute wavelet_bgr_b_3_lh_entropy real
@attribute wavelet_bgr_b_3_hh_entropy real
@attribute wavelet_bgr_b_3_hl_entropy real
@attribute wavelet_bgr_b_3_lh_energy real
@attribute wavelet_bgr_b_3_hh_energy real
@attribute wavelet_bgr_b_3_hl_energy real
@attribute wavelet_bgr_g_3_lh_entropy real
@attribute wavelet_bgr_g_3_hh_entropy real
@attribute wavelet_bgr_g_3_hl_entropy real
@attribute wavelet_bgr_g_3_lh_energy real
@attribute wavelet_bgr_g_3_hh_energy real
@attribute wavelet_bgr_g_3_hl_energy real
@attribute wavelet_bgr_r_3_lh_entropy real
@attribute wavelet_bgr_r_3_hh_entropy real
@attribute wavelet_bgr_r_3_hl_entropy real
@attribute wavelet_bgr_r_3_lh_energy real
@attribute wavelet_bgr_r_3_hh_energy real
@attribute wavelet_bgr_r_3_hl_energy real
@attribute classification {ULCER,NON_ULCER}

@data
27.30591259640103,18.038560411311053,22.318766066838045,48.805660827392465,41.243354623274065,44.429054143587834,22.0,13.0,18.0,-1337.5975698208454,-949.1300721094916,-1841.7284536687646,29.0,11.0,22.0,30.0,16.0,28.0,20.0,23.0,21.0,20.0,24.0,23.0,16.652956298200515,131.9922879177378,123.00771208226222,51.160178093446056,3.5798372777144674,2.7550950096732305,13.0,132.0,123.0,-2510.646059683852,-95329.66274318368,-51864.261031920025,10.0,131.0,122.0,15.0,133.0,122.0,27.0,105.0,78.0,26.0,65.0,78.0,16.251928020565554,96.9948586118252,133.05655526992288,50.88997694325922,0.5051281371743567,1.3937004743858161,12.0,97.0,134.0,-1560.8744612482503,-222434.45851029456,78233.20236635445,8.0,97.0,134.0,13.0,97.0,134.0,23.0,92.0,104.0,25.0,92.0,104.0,104.09768637532133,66.90745501285348,84.01542416452442,40.0780616436541,43.4759494341823,75.0100707603424,107.0,70.0,78.0,439.72833166346527,223.86136718437396,-524.1834170275345,105.0,63.0,82.0,110.0,68.0,77.0,28.0,12.0,18.0,11.0,40.0,24.0,4059.75,29.421504974365234,-269.95245361328125,150.42266845703125,209434.125,3777.25,33.52238082885742,-365.61724853515625,162.8142852783203,138617.8125,4277.5,33.00946807861328,-323.52203369140625,152.00608825683594,171085.578125,647.25,111.87380981445312,-1626.6004638671875,263.47332763671875,1009938.25,354.5,98.95579528808594,-1647.9482421875,279.51470947265625,941343.125,95.25,197.7653350830078,-2382.71533203125,343.17498779296875,742236.4375,170.0,134.9430389404297,-1971.969970703125,317.5,1018193.25,7837.0,52.544029235839844,-1017.7476196289062,313.2369384765625,492854.21875,8337.25,56.230552673339844,-1130.049560546875,302.42840576171875,538829.5625,8054.75,59.274784088134766,-1226.3631591796875,314.8200988769531,438551.375,1001.75,149.35862731933594,-3274.548583984375,542.9881591796875,2763084.5,265.25,239.4175262451172,-4354.68505859375,660.6749877929688,2492832.0,109.52699228791774,5593.048882940663,4.924851454401625,2614.691186354519,106.7866323907455,6064.101264145444,4.933707798352068,2605.530272324618,101.44730077120822,5821.222086767553,4.797293163367421,2502.408639690968,8.603626344986123,8.603626344986123,8.603626344986123,21.459752426281753,21.459752426281753,32.43638311597596,8.603626344986123,8.603626344986123,8.603626344986123,21.943646732258024,21.943646732258024,33.20695029837602,8.603626344986123,8.603626344986123,8.603626344986123,23.0412572928874,23.0412572928874,53.403083461485274,ULCER
31.356164383561644,22.32054794520548,34.07945205479452,51.71345777510161,58.35026343519493,85.9085051934367,28.0,18.0,29.0,-827.9741816645818,-414.19947361069643,102.3561240566808,28.0,13.0,33.0,46.0,19.0,32.0,25.0,11.0,20.0,4.0,35.0,20.0,23.706849315068492,135.78082191780823,124.20547945205479,85.25173867228659,6.693587234683125,9.88348637663706,18.0,136.0,123.0,-367.951191243523,-1099.2994594723627,-10359.704439117028,20.0,136.0,121.0,27.0,136.0,125.0,28.0,53.0,36.0,14.0,53.0,50.0,23.46301369863014,99.24109589041096,133.4,83.17788649706456,3.9362185759446024,3.998901098901098,18.0,99.0,133.0,-288.6634941114639,-88538.10306726082,1643.4206526348607,20.0,98.0,134.0,12.0,98.0,134.0,28.0,79.0,81.0,11.0,79.0,81.0,92.4931506849315,63.558904109589044,98.98356164383561,145.89349691404485,48.79665813638415,160.20302574138194,101.0,65.0,89.0,-240.36435244773088,-78.36043761507557,-195.67058977913857,90.0,70.0,90.0,97.0,65.0,109.0,18.0,14.0,12.0,11.0,26.0,12.0,9165.75,29.42575454711914,-227.259033203125,127.89070892333984,216482.234375,9053.5,30.803813934326172,-204.98480224609375,131.4568328857422,154040.828125,10410.75,24.13503646850586,-30.47838592529297,124.51634979248047,236845.640625,736.75,60.81015396118164,-1057.89697265625,216.41778564453125,944536.5,526.25,58.62593460083008,-1038.05517578125,229.69261169433594,864301.0,244.25,101.3465576171875,-1536.6092529296875,277.074951171875,690479.1875,286.5,87.68266296386719,-1403.712890625,266.7500305175781,928096.4375,18219.25,48.26230239868164,-722.0125122070312,259.3471984863281,524718.5,19576.5,47.813438415527344,-692.51611328125,252.40676879882812,641986.5,19464.25,44.312808990478516,-519.0084838867188,255.97286987304688,553559.4375,1263.0,85.166748046875,-2123.486083984375,446.1103820800781,2561596.5,530.75,134.01258850097656,-2940.322265625,543.8248901367188,2292155.75,89.40821917808219,6836.06092127051,5.276097675118886,2325.0965571347783,93.28767123287672,7343.798886045461,5.231849411432138,2418.5921524721775,100.17260273972603,6687.362983591752,5.136883344812382,2469.172128467353,8.511752653767386,8.511752653767386,8.511752653767386,35.38973118499753,35.38973118499753,48.749002863341516,8.511752653767386,8.511752653767386,8.511752653767386,34.44473654531447,34.44473654531447,57.27249076547785,8.511752653767386,8.511752653767386,8.511752653767386,38.210908958633546,38.210908958633546,77.80266274953887,ULCER
17.8203125,13.2734375,26.143229166666668,23.67258893603133,23.713548466057443,187.08387048520456,17.0,12.0,21.0,-5305.392173495093,-4541.445203809645,-691.0305903506795,13.0,12.0,18.0,19.0,25.0,20.0,32.0,81.0,36.0,35.0,4.0,30.0,13.763020833333334,134.4921875,128.03645833333334,72.22828954525676,22.396805646214098,17.366813533507397,10.0,133.0,127.0,-3798.2342096798193,-25800.699716525516,-9356.41643167742,10.0,142.0,126.0,15.0,131.0,129.0,66.0,11.0,46.0,7.0,71.0,21.0,13.5234375,99.52864583333333,136.02604166666666,69.97333958877284,16.15583523716275,4.740834421235857,10.0,98.0,135.0,-3587.6477240169293,-47965.23528532399,-67872.76840177696,10.0,98.0,135.0,21.0,106.0,135.0,75.0,116.0,76.0,5.0,8.0,76.0,83.09375,59.6171875,112.33072916666667,412.0538511749347,41.866126795039165,419.65795664708446,97.0,60.0,98.0,311.76372318909154,106.30443136633666,-240.04003869670976,103.0,57.0,98.0,98.0,63.0,102.0,17.0,23.0,18.0,17.0,22.0,19.0,3327.75,50.98651885986328,-762.0791015625,214.5410614013672,134362.375,2949.5,83.52245330810547,-1172.6845703125,237.37901306152344,100974.390625,7050.0,44.56035232543945,-481.1684265136719,178.88514709472656,198262.578125,921.75,119.16165161132812,-1526.0107421875,252.67442321777344,1009622.875,346.75,87.45570373535156,-1277.2615966796875,280.9485168457031,961547.1875,498.5,165.69700622558594,-1759.4129638671875,297.5278625488281,747528.1875,140.5,115.36084747314453,-1708.855712890625,320.3499755859375,1021366.8125,6277.25,117.93907165527344,-2359.632568359375,451.91986083984375,333254.09375,10377.75,86.06901550292969,-1726.074462890625,393.4255065917969,471018.5,9999.5,97.13392639160156,-1812.8370361328125,416.2633972167969,423737.6875,1268.5,156.39573669433594,-2961.207275390625,533.622802734375,2791294.75,639.0,201.90003967285156,-3468.2685546875,617.8778076171875,2504861.25,71.5546875,6116.743737761097,4.850322475224643,2075.7699776227614,87.40104166666667,7534.1102861183645,4.905742497735848,2412.243354224445,109.90364583333333,7477.413668135336,4.366478964442729,2738.998539612608,8.584962500721227,8.584962500721227,8.584962500721227,28.657048682415397,28.657048682415397,63.97605955570404,8.584962500721227,8.584962500721227,8.584962500721227,25.956138549055055,25.956138549055055,64.0426152794956,8.584962500721227,8.584962500721227,8.584962500721227,28.449864242226,28.449864242226,130.93259238721527,ULCER
26.53018372703412,19.086614173228348,31.46456692913386,59.50763917668186,67.96353087443018,208.63360961458764,32.0,25.0,43.0,-1067.0190898647547,-2809.3777069992784,-179.34884202687638,17.0,21.0,33.0,29.0,9.0,21.0,19.0,19.0,16.0,22.0,16.0,11.0,20.63254593175853,135.29396325459317,125.91338582677166,120.14883271170049,17.602831882856748,4.931951927061749,12.0,133.0,125.0,-2722.53462969845,-25175.814783629474,-16868.40201001116,7.0,131.0,125.0,26.0,133.0,125.0,25.0,54.0,66.0,19.0,40.0,66.0,20.21522309711286,99.64041994750656,134.5249343832021,119.9325044895704,9.64667771791684,1.339508219367316,11.0,98.0,134.0,-1583.46790428501,-51692.05413718647,-22877.893920624294,6.0,98.0,135.0,23.0,108.0,135.0,23.0,56.0,122.0,14.0,7.0,122.0,92.07086614173228,61.95275590551181,101.04724409448819,200.07654372150844,62.37670949026109,198.66618317447157,82.0,62.0,110.0,-44.5869299729035,778.0203375761175,-0.2526810422343706,98.0,66.0,105.0,88.0,71.0,96.0,10.0,21.0,12.0,13.0,21.0,14.0,7932.5,27.506816864013672,-131.7690887451172,131.1624755859375,198217.875,7601.0,29.99791717529297,-172.8547821044922,130.57586669921875,143576.890625,13274.75,20.099750518798828,162.92408752441406,104.67693328857422,235593.71875,925.0,69.4658203125,-1035.4749755859375,219.77880859375,1003462.9375,488.0,88.54024505615234,-1346.403564453125,255.62351989746094,934298.0,503.5,105.27345275878906,-1390.131591796875,266.94720458984375,739462.3125,194.0,133.87074279785156,-1880.1143798828125,302.0,998026.5,15533.5,47.92702865600586,-709.0722045898438,261.738037109375,484009.4375,21207.25,39.579036712646484,-351.1070861816406,235.83897399902344,614309.625,20875.75,40.94203186035156,-352.72869873046875,235.25242614746094,536934.9375,1413.0,114.50054931640625,-2432.079833984375,475.40228271484375,2744013.5,697.5,170.30523681640625,-3270.245849609375,568.9471435546875,2460413.25,96.18635170603675,6045.525707970715,5.15636614342947,2412.9320338542484,100.32020997375328,6186.0656167979005,5.099244438300663,2486.9949738590144,97.32808398950131,5286.578919740294,4.582294495983449,2370.236275142206,8.573647187493352,8.573647187493352,8.573647187493352,33.67946852216336,33.67946852216336,43.04178087395586,8.573647187493352,8.573647187493352,8.573647187493352,31.058930577743,31.058930577743,54.05604639509469,8.573647187493352,8.573647187493352,8.573647187493352,36.35132405735223,36.35132405735223,118.87058618211013,ULCER
17.562666666666665,16.226666666666667,34.744,58.74940463458111,77.57682709447414,323.84872727272733,13.0,11.0,24.0,-1153.0795634064953,-1304.6018204150841,-1274.3767153400868,12.0,7.0,15.0,18.0,15.0,38.0,25.0,27.0,14.0,20.0,25.0,11.0,19.434666666666665,137.032,130.984,156.75440998217468,32.528385026737965,14.0532192513369,12.0,134.0,129.0,-2543.982392096832,-25255.29430182009,-11981.321710605373,7.0,145.0,128.0,19.0,131.0,133.0,25.0,22.0,49.0,22.0,52.0,32.0,18.997333333333334,101.984,137.63733333333334,157.34491265597148,23.315251336898395,3.862773618538324,12.0,100.0,137.0,-1536.370906888849,-47920.41046770913,-117233.72461813854,6.0,98.0,137.0,18.0,101.0,137.0,29.0,36.0,71.0,19.0,29.0,71.0,69.16533333333334,59.36266666666667,126.57866666666666,190.40574688057035,59.579351158645274,300.1428591800357,61.0,56.0,138.0,62.85671070932732,-221.45207551829526,-125.8474473882181,58.0,54.0,132.0,56.0,58.0,135.0,17.0,16.0,11.0,17.0,20.0,12.0,9202.75,30.70830535888672,-234.6753387451172,138.92147827148438,129936.84375,10415.5,29.574060440063477,-191.2696075439453,140.500244140625,120722.421875,16359.75,25.80213165283203,99.79981231689453,116.57476043701172,258075.90625,1272.0,59.52835464477539,-874.0149536132812,196.51234436035156,993947.0,522.0,62.63984298706055,-1090.068603515625,243.02581787109375,949628.5,854.0,90.69867706298828,-1063.7464599609375,236.03475952148438,740280.875,250.75,130.09996032714844,-1670.511962890625,291.32501220703125,997504.0,19618.25,53.64582824707031,-912.0778198242188,279.4212646484375,354960.84375,25562.5,48.55280685424805,-462.91473388671875,255.49574279785156,549467.1875,26775.25,46.15598678588867,-375.77825927734375,257.07464599609375,536417.8125,1794.0,101.18856048583984,-2276.61279296875,439.53802490234375,2752305.5,1104.75,158.5946044921875,-2734.258544921875,527.359619140625,2460885.25,131.984,7137.48637433155,4.959599153135019,3033.452818159531,134.78666666666666,7115.601426024956,4.949523808514568,3077.990740726814,163.58933333333334,5513.21058110517,4.084504808005639,3478.1449078495853,8.550746785383234,8.550746785383234,8.550746785383234,43.22508079635502,43.22508079635502,81.26590553273499,8.550746785383234,8.550746785383234,8.550746785383234,46.680661450556286,46.680661450556286,94.31799342950282,8.550746785383234,8.550746785383234,8.550746785383234,48.876959252903404,48.876959252903404,152.51975276501804,ULCER
24.257653061224488,16.043367346938776,25.033163265306122,41.84393105068114,14.476375332741789,32.86590505767525,27.0,18.0,28.0,1377.8657939991826,1281.862675345599,537.026490386762,29.0,9.0,27.0,23.0,17.0,26.0,32.0,8.0,38.0,23.0,49.0,38.0,15.311224489795919,134.03316326530611,124.08673469387755,20.087034813925573,6.538539328774988,4.1305652695860955,18.0,135.0,123.0,-1042.150612765746,-5800.830868130445,-46240.48892484218,12.0,135.0,123.0,16.0,131.0,123.0,25.0,88.0,85.0,49.0,36.0,85.0,14.99234693877551,98.03061224489795,133.84438775510205,20.938560206691374,0.4696487290568402,1.553728012944308,18.0,98.0,133.0,-187.7506274945731,167216.8761538487,3870.3314636684336,6.0,99.0,134.0,16.0,99.0,134.0,11.0,98.0,92.0,35.0,98.0,92.0,93.7984693877551,63.0,98.30102040816327,45.76235059241088,18.675191815856778,30.962863406232053,97.0,62.0,97.0,1184.3466113045854,-2756.0149960297003,-522.5519366933422,96.0,61.0,97.0,104.0,69.0,99.0,31.0,50.0,38.0,7.0,14.0,38.0,1498.5,42.2744026184082,-601.1630249023438,198.71131896972656,187753.796875,1164.5,53.80868911743164,-871.483154296875,219.84300231933594,124508.875,1514.75,46.95609664916992,-648.299072265625,199.12350463867188,194302.203125,621.75,102.09064483642578,-1621.7061767578125,262.130859375,1037647.0,277.75,107.04554748535156,-1656.2236328125,297.2250061035156,960820.4375,67.5,205.7483367919922,-2502.549072265625,358.25,758983.5,100.25,148.56521606445312,-2115.783203125,342.4750061035156,1036205.3125,2663.0,75.37986755371094,-1794.63623046875,418.5543212890625,442171.15625,3013.25,80.71477508544922,-1854.384521484375,397.83465576171875,541000.1875,2679.25,78.18407440185547,-1817.449462890625,418.96649169921875,451443.46875,899.5,148.69178771972656,-3298.896240234375,559.3560180664062,2829873.75,167.75,253.77943420410156,-4618.33251953125,700.7249755859375,2542027.0,69.46683673469387,4910.628053395271,4.897838420796701,1952.3593419245342,72.44642857142857,5609.843670076728,4.984221279283533,2061.760170339897,76.20663265306122,5284.665633644762,4.837170897194518,2083.9445769981503,8.614709844115248,8.614709844115248,8.614709844115248,9.903968589402803,9.903968589402803,32.86528552486189,8.614709844115248,8.614709844115248,8.609607803298921,7.925299475708404,7.925299475708404,23.613799474804495,8.614709844115248,8.614709844115248,8.614709844115248,11.524636690088439,11.524636690088439,39.47094077152997,ULCER
21.64304461942257,16.84514435695538,45.93700787401575,98.36698439010917,72.93648293963254,283.832863655201,15.0,10.0,32.0,-707.8622374249085,42.97500897810112,-13.99140376643314,12.0,9.0,39.0,26.0,11.0,40.0,17.0,20.0,12.0,17.0,20.0,12.0,24.37270341207349,142.53280839895012,131.35433070866142,160.33967398811996,30.686420776350325,23.303066721922924,14.0,139.0,129.0,-803.2210351045189,-7078.9975207026255,931.1507670319511,10.0,139.0,130.0,15.0,138.0,138.0,17.0,33.0,26.0,15.0,33.0,25.0,23.923884514435695,105.62729658792651,137.23884514435696,159.01261223925957,35.88177925127779,8.282276557535571,14.0,101.0,136.0,-385.5385114914237,-7853.585298379165,6203.954768078754,11.0,100.0,137.0,37.0,111.0,137.0,16.0,43.0,49.0,13.0,16.0,49.0,64.74803149606299,48.422572178477694,141.81102362204723,180.9573974305844,102.30254178753971,425.18524658101944,57.0,45.0,153.0,49.305605701333356,143.01593255898172,-32.54483106467193,74.0,45.0,150.0,58.0,51.0,143.0,7.0,15.0,13.0,23.0,26.0,10.0,7360.25,25.968730926513672,-115.37001037597656,127.31644439697266,163625.53125,7896.75,27.418060302734375,-172.6639862060547,128.3515625,129404.5703125,14481.5,20.383817672729492,157.80287170410156,97.12696075439453,351546.875,1169.0,49.4747428894043,-833.3674926757812,199.0894317626953,1059916.625,649.0,56.00111770629883,-960.0082397460938,228.03753662109375,976710.9375,1312.25,57.42386245727539,-840.1624755859375,205.09722900390625,787235.125,302.5,83.20681762695312,-1359.907470703125,273.8500061035156,1019707.4375,15257.0,46.96009063720703,-744.7317504882812,255.66761779785156,414965.28125,21841.75,36.65037536621094,-165.31610107421875,224.44284057617188,729534.0,22378.25,37.22566223144531,-171.4757843017578,225.47801208496094,681063.8125,1818.0,82.51666259765625,-1975.2711181640625,427.1270751953125,2884016.0,1614.75,101.09834289550781,-2200.06982421875,478.94720458984375,2558768.0,132.5511811023622,8572.653294653956,4.807484497997824,3154.6327837008225,140.03149606299212,8180.820058019063,4.850715044489116,3252.6407732794596,161.8477690288714,7328.224133167565,4.223833595624764,3572.8008620688615,8.573647187493352,8.573647187493352,8.573647187493352,42.5926227766981,42.5926227766981,66.87019943201258,8.573647187493352,8.573647187493352,8.573647187493352,42.83240877576224,42.83240877576224,70.10901832240557,8.573647187493352,8.573647187493352,8.573647187493352,42.70632077950049,42.70632077950049,115.63889996370906,ULCER
32.10582010582011,23.06084656084656,34.97883597883598,75.76065569169018,47.770823684616786,92.88549254066496,38.0,27.0,42.0,-486.5761072711095,-463.6794359374168,-308.1778224303792,33.0,24.0,35.0,30.0,42.0,37.0,26.0,33.0,22.0,17.0,2.0,22.0,24.677248677248677,135.82539682539684,124.08730158730158,88.47910965152344,6.606037640520399,2.488379436655299,30.0,137.0,124.0,-268.52109943666846,-16367.158052057943,749.8373350612655,28.0,137.0,124.0,24.0,136.0,124.0,15.0,64.0,85.0,21.0,64.0,85.0,24.29100529100529,99.31216931216932,133.0899470899471,85.01853957026371,2.050832947384672,2.506476920270024,31.0,100.0,132.0,-441.2004612586115,-49254.296119307546,27399.330571859264,13.0,100.0,133.0,26.0,100.0,133.0,12.0,93.0,83.0,24.0,93.0,83.0,90.98677248677248,65.12433862433862,98.86243386243386,14.617861704068599,13.9924564579737,21.08977867598557,89.0,64.0,102.0,1656.353006216698,1443.5967596145097,-755.0626133158919,91.0,63.0,100.0,88.0,63.0,100.0,42.0,48.0,34.0,25.0,48.0,34.0,4481.75,33.01704025268555,-296.0382080078125,164.19857788085938,235304.84375,4045.5,35.747379302978516,-413.01837158203125,169.55609130859375,168971.359375,4430.25,28.412145614624023,-217.39645385742188,157.3634033203125,256765.3125,632.0,75.07412719726562,-1317.3004150390625,233.21994018554688,995605.4375,260.75,109.4526138305664,-1681.4190673828125,282.7249755859375,909648.5,125.25,122.17559051513672,-1851.5198974609375,319.875,728102.25,183.5,107.96353912353516,-1688.1529541015625,301.8500061035156,975443.875,8527.25,56.214988708496094,-1068.28564453125,333.75439453125,572491.0625,8912.0,55.89051818847656,-1011.5003051757812,321.5619201660156,696815.3125,8475.75,52.26255798339844,-949.7230224609375,326.91943359375,602881.25,892.75,132.72528076171875,-2998.719482421875,515.9447631835938,2698009.5,308.75,163.04293823242188,-3539.6728515625,621.7249755859375,2412373.25,83.74603174603175,6081.632941770871,4.927234546129265,2223.474758120721,87.29100529100529,6585.182995803684,5.230985412880169,2315.7866913858884,87.4920634920635,6222.404446128584,4.997880631638469,2288.9700740726166,8.562242424221097,8.562242424221097,8.562242424221097,15.252204372614024,15.252204372614024,49.61682476149732,8.562242424221097,8.562242424221097,8.562242424221097,14.715382992229316,14.715382992229316,35.97073538099596,8.562242424221097,8.562242424221097,8.562242424221097,15.675452406726611,15.675452406726611,48.83253179603785,ULCER
